4.532535489379875, 3.9080238787250057
8.520986764862844, 3.853025095897438
13.467752695058174, 3.790104935480789
18.4145186252535, 3.7473882549537585
23.36128455544882, 3.7117743603254176
27.812587443351134, 3.7239547494047045
33.25481641583947, 3.6427563266816687
38.2015823460348, 3.6203296519695325
43.148348276230124, 3.6150191993741636
48.09511420642545, 3.6686012740784797
53.041880136620776, 3.6604970276812967
57.9886460668161, 3.5519722002505887
62.93541199701143, 3.5019948941382264
67.88217792720675, 3.485479601593042
72.82894385740208, 3.4471824322918625
77.7757097875974, 3.450081421203107
82.72247571779273, 3.4383013192570537
87.66924164798806, 3.4312564079101264
92.61600757818339, 3.3924857195490343
97.56277350837871, 3.3586080614737117
101.05460828263423, 3.3343097691421804
